68,113,55.33
68,114,102.04
68,115,96.04
68,116,68.96
68,117,63.51
68,118,37.36
68,119,63.82
68,120,95.00
68,121,65.03
68,122,54.01
68,123,54.02
68,124,54.04
68,125,53.06
68,126,54.08
68,127,55.08
68,128,55.15
68,129,55.23
68,130,61.47
68,131,69.46
68,132,38.60
68,133,18.87
68,134,33.38
69,0,53.49
69,1,49.02
69,2,65.84
69,3,60.42
69,4,68.28
69,5,69.03
69,6,70.60
69,7,74.11
69,8,71.38
69,9,70.29
69,10,69.52
69,11,72.60
69,12,71.66
69,13,72.58
69,14,75.01
69,15,74.33
69,16,70.61
69,17,48.26
69,18,49.16
69,19,65.19
69,20,68.01
69,21,58.99
69,22,55.67
69,23,55.06
69,24,55.60
69,25,59.93
69,26,59.36
69,27,62.24
69,28,61.44
69,29,60.80
69,30,59.20
69,31,57.14
69,32,45.65
69,33,25.50
69,34,44.20
69,35,53.44
69,36,54.35
69,37,56.39
69,38,57.60
69,39,58.47
69,40,58.55
69,41,61.13
69,42,61.85
69,43,60.16
69,44,60.16
69,45,60.05
69,46,52.17
69,47,48.54
69,48,47.16
69,49,47.86
69,50,50.64
69,51,51.21
69,52,51.36
69,53,52.70
69,54,53.46
69,55,53.86
69,56,54.47
69,57,55.06
69,58,55.37
69,59,54.68
69,60,53.30
69,61,52.13
69,62,50.58
69,63,37.44
69,64,42.36
69,65,85.33
69,66,46.10
69,67,28.65
69,68,15.00
69,69,0.00
69,70,1.00
69,71,45.54
69,72,50.54
69,73,47.85
69,74,45.65
69,75,49.31
69,76,44.57
69,77,43.05
69,78,39.36
69,79,36.40
69,80,24.52
69,81,44.65
69,82,67.19
69,83,98.49
69,84,93.78
69,85,93.78
69,86,92.85
69,87,76.01
69,88,75.74
69,89,69.40
69,90,67.66
69,91,57.25
69,92,64.89
69,93,59.62
69,94,59.82
69,95,56.73
69,96,56.73
69,97,55.87
69,98,55.17
69,99,54.62
69,100,54.81
69,101,53.46
69,102,52.90
69,103,53.76
69,104,54.03
69,105,55.81
69,106,132.19
69,107,132.00
69,108,131.73
69,109,117.07
69,110,55.36
69,111,55.66
69,112,55.97
69,113,58.87
69,114,109.08
69,115,104.64
69,116,77.47
69,117,72.86
69,118,51.97
69,119,76.54
69,120,96.18
69,121,66.29
69,122,56.32
69,123,56.46
69,124,56.61
69,125,55.81
69,126,56.92
69,127,57.87
69,128,58.19
69,129,58.52
69,130,75.58
69,131,78.10
69,132,45.22
69,133,32.57
69,134,45.11
70,0,53.14
70,1,48.45
70,2,65.09
70,3,59.62
70,4,67.51
70,5,68.25
70,6,69.81
70,7,73.32
70,8,70.61
70,9,69.53
70,10,68.78
70,11,71.87
70,12,70.93
70,13,71.92
70,14,74.33
70,15,73.66
70,16,69.97
70,17,48.17
70,18,49.09
70,19,65.28
70,20,67.72
70,21,58.55
70,22,55.20
70,23,54.58
70,24,55.12
70,25,59.44
70,26,58.83
70,27,61.68
70,28,60.86
70,29,60.15
70,30,58.60
70,31,56.55
70,32,45.10
70,33,25.71
70,34,43.60
70,35,52.71
70,36,53.62
70,37,55.64
70,38,56.87
70,39,57.73
70,40,57.78
70,41,60.35
70,42,61.07
70,43,59.40
70,44,59.40
70,45,59.33
70,46,51.97
70,47,48.04
70,48,46.57
70,49,47.23
70,50,49.98
70,51,50.56
70,52,50.71
70,53,52.02
70,54,52.79
70,55,53.18
70,56,53.79
70,57,54.39
70,58,54.72
70,59,54.11
70,60,52.73
70,61,51.52
70,62,49.94
70,63,36.89
70,64,41.85
70,65,85.51
70,66,45.89
70,67,28.18
70,68,15.03
70,69,1.00
70,70,0.00
70,71,45.40
70,72,50.09
70,73,47.42
70,74,45.18
70,75,48.77
70,76,44.06
70,77,42.54
70,78,38.91
70,79,35.81
70,80,24.74
70,81,45.49
70,82,66.94
70,83,98.23
70,84,93.41
70,85,93.41
70,86,92.48
70,87,75.47
70,88,75.07
70,89,68.82
70,90,67.07
70,91,56.82
70,92,64.25
70,93,58.92
70,94,59.13
70,95,55.97
70,96,56.01
70,97,55.15
70,98,54.45
70,99,53.89
70,100,54.09
70,101,52.75
70,102,52.21
70,103,53.08
70,104,53.33
70,105,55.13
70,106,133.14
70,107,132.97
70,108,132.70
70,109,118.07
70,110,56.32
70,111,56.61
70,112,56.92
70,113,59.81
70,114,109.93
70,115,105.42
70,116,78.24
70,117,73.59
70,118,51.79
70,119,77.03
70,120,97.16
70,121,67.27
70,122,57.28
70,123,57.42
70,124,57.57
70,125,56.76
70,126,57.87
70,127,58.82
70,128,59.14
70,129,59.46
70,130,75.89
70,131,78.87
70,132,46.04
70,133,32.28
70,134,44.59
71,0,13.00
71,1,21.76
71,2,42.63
71,3,42.21
71,4,45.83
71,5,47.04
71,6,49.04
71,7,51.50
71,8,48.00
71,9,47.00
71,10,44.53
71,11,46.50
71,12,45.20
71,13,42.46
71,14,45.12
71,15,44.15
71,16,39.54
71,17,3.61
71,18,5.00
71,19,23.32
71,20,23.85
71,21,20.82
71,22,20.16
71,23,20.04
71,24,20.32
71,25,23.85
71,26,25.50
71,27,28.57
71,28,29.74
71,29,32.43
71,30,29.07
71,31,27.31
71,32,19.94
71,33,23.32
71,34,22.36
71,35,33.72
71,36,34.00
71,37,36.01
71,38,35.67
71,39,36.63
71,40,39.11
71,41,41.38
71,42,41.44
71,43,39.26
71,44,39.26
71,45,36.68
71,46,7.21
71,47,17.77
71,48,22.39
71,49,24.98
71,50,27.65
71,51,27.82
71,52,27.77
71,53,29.96
71,54,29.28
71,55,29.99
71,56,30.76
71,57,30.63
71,58,29.36
71,59,24.50
71,60,23.85
71,61,25.52
71,62,25.90
71,63,19.80
71,64,17.39
71,65,44.78
71,66,3.00
71,67,21.19
71,68,30.81
71,69,45.54
71,70,45.40
71,71,0.00
71,72,16.00
71,73,14.14
71,74,15.81
71,75,20.46
71,76,17.74
71,77,17.00
71,78,14.87
71,79,21.93
71,80,24.19
71,81,48.33
71,82,22.36
71,83,53.49
71,84,50.48
71,85,50.48
71,86,49.65
71,87,38.95
71,88,45.35
71,89,35.74
71,90,34.74
71,91,19.14
71,92,35.46
71,93,34.57
71,94,34.98
71,95,36.88
71,96,34.72
71,97,33.54
71,98,33.73
71,99,33.67
71,100,33.25
71,101,31.87
71,102,30.61
71,103,30.59
71,104,31.46
71,105,31.72
71,106,132.02
71,107,134.30
71,108,134.37
71,109,130.60
71,110,66.64
71,111,66.21
71,112,65.80
71,113,66.48
71,114,100.72
71,115,91.22
71,116,67.12
71,117,60.21
71,118,6.71
71,119,49.19
71,120,106.32
71,121,78.79
71,122,67.54
71,123,67.33
71,124,67.12
71,125,66.00
71,126,66.71
71,127,67.62
71,128,67.23
71,129,66.85
71,130,40.36
71,131,67.19
71,132,47.93
71,133,14.32
71,134,18.31
72,0,6.40
72,1,7.14
72,2,26.65
72,3,26.75
72,4,29.85
72,5,31.06
72,6,33.06
72,7,35.50
72,8,32.00
72,9,31.00
72,10,28.55
72,11,30.60
72,12,29.32
72,13,27.04
72,14,29.73
72,15,28.79
72,16,24.23
72,17,18.25
72,18,19.42
72,19,34.41
72,20,20.22
72,21,8.47
72,22,5.37
72,23,4.90
72,24,5.38
72,25,9.76
72,26,10.30
72,27,13.52
72,28,14.14
72,29,16.45
72,30,13.15
72,31,11.32
72,32,7.66
72,33,34.41
72,34,10.77
72,35,18.79
72,36,18.87
72,37,20.65
72,38,20.06
72,39,20.96
72,40,23.66
72,41,25.74
72,42,25.71
72,43,23.58
72,44,23.58
72,45,20.81
72,46,13.42
72,47,3.44
72,48,8.88
72,49,11.18
72,50,12.90
72,51,12.88
72,52,12.78
72,53,14.80
72,54,13.85
72,55,14.54
72,56,15.25
72,57,14.99
72,58,13.56
72,59,8.51
72,60,7.94
72,61,10.03
72,62,10.98
72,63,14.14
72,64,8.86
72,65,54.45
72,66,13.00
72,67,21.93
72,68,37.80
72,69,50.54
72,70,50.09
72,71,16.00
72,72,0.00
72,73,2.83
72,74,5.10
72,75,5.59
72,76,7.01
72,77,8.06
72,78,11.18
72,79,16.03
72,80,35.00
72,81,63.25
72,82,20.88
72,83,50.09
72,84,43.68
72,85,43.68
72,86,42.72
72,87,26.17
72,88,30.08
72,89,21.10
72,90,19.77
72,91,6.80
72,92,19.68
72,93,18.63
72,94,19.04
72,95,21.54
72,96,19.16
72,97,18.03
72,98,18.38
72,99,18.44
72,100,17.92
72,101,16.73
72,102,15.47
72,103,15.23
72,104,16.12
72,105,16.04
72,106,148.01
72,107,150.27
72,108,150.33
72,109,145.88
72,110,81.34
72,111,80.99
72,112,80.65
72,113,81.61
72,114,116.62
72,115,106.89
72,116,83.10
72,117,76.16
72,118,14.32
72,119,63.91
72,120,121.75
72,121,93.64
72,122,82.28
72,123,82.11
72,124,81.93
72,125,80.82
72,126,81.60
72,127,82.54
72,128,82.22
72,129,81.91
72,130,53.34
72,131,83.15
72,132,62.94
72,133,19.10
72,134,6.87
73,0,7.28
73,1,7.76
73,2,28.60
73,3,28.11
73,4,31.80
73,5,33.00
73,6,35.00
73,7,37.58
73,8,34.09
73,9,33.06
73,10,30.72
73,11,32.91
73,12,31.63
73,13,29.62
73,14,32.31
73,15,31.38
73,16,26.86
73,17,16.76
73,18,18.03
73,19,34.06
73,20,22.02
73,21,11.14
73,22,8.20
73,23,7.72
73,24,8.21
73,25,12.59
73,26,13.04
73,27,16.26
73,28,16.72
73,29,18.69
73,30,15.52
73,31,13.57
73,32,6.94
73,33,31.62
73,34,10.00
73,35,19.78
73,36,19.99
73,37,21.93
73,38,21.54
73,39,22.49
73,40,25.01
73,41,27.24
73,42,27.29
73,43,25.12
73,44,25.12
73,45,22.56
73,46,12.81
73,47,3.67
73,48,8.88
73,49,11.43
73,50,13.72
73,51,13.82
73,52,13.76
73,53,15.91
73,54,15.16
73,55,15.87
73,56,16.63
73,57,16.49
73,58,15.24
73,59,10.64
73,60,9.81
73,61,11.38
73,62,11.89
73,63,12.00
73,64,6.87
73,65,54.56
73,66,11.18
73,67,19.31
73,68,35.00
73,69,47.85
73,70,47.42
73,71,14.14
73,72,2.83
73,73,0.00
73,74,3.16
73,75,6.36
73,76,5.50
73,77,6.08
73,78,8.54
73,79,14.04
73,80,32.20
73,81,60.73
73,82,22.36
73,83,52.24
73,84,46.17
73,85,46.17
73,86,45.22
73,87,29.00
73,88,32.70
73,89,23.85
73,90,22.49
73,91,9.39
73,92,22.12
73,93,20.50
73,94,20.90
73,95,22.80
73,96,20.59
73,97,19.42
73,98,19.65
73,99,19.62
73,100,19.16
73,101,17.84
73,102,16.57
73,103,16.49
73,104,17.37
73,105,17.58
73,106,146.00
73,107,148.17
73,108,148.22
73,109,143.41
73,110,78.77
73,111,78.43
73,112,78.11
73,113,79.12
73,114,114.86
73,115,105.32
73,116,81.22
73,117,74.33
73,118,13.60
73,119,62.77
73,120,119.33
73,121,91.08
73,122,79.71
73,123,79.54
73,124,79.38
73,125,78.27
73,126,79.06
73,127,80.01
73,128,79.70
73,129,79.40
73,130,52.70
73,131,81.30
73,132,60.44
73,133,16.28
73,134,5.66
74,0,10.44
74,1,6.20
74,2,27.80
74,3,26.56
74,4,30.98
74,5,32.14
74,6,34.13
74,7,36.91
74,8,33.46
74,9,32.39
74,10,30.25
74,11,32.65
74,12,31.41
74,13,29.97
74,14,32.65
74,15,31.76
74,16,27.35
74,17,18.79
74,18,20.12
74,19,36.80
74,20,25.08
74,21,13.50
74,22,10.02
74,23,9.42
74,24,9.95
74,25,14.31
74,26,14.14
74,27,17.27
74,28,17.25
74,29,18.51
74,30,15.65
74,31,13.56
74,32,4.22
74,33,30.89
74,34,7.07
74,35,17.95
74,36,18.28
74,37,20.37
74,38,20.22
74,39,21.21
74,40,23.48
74,41,25.87
74,42,26.02
74,43,23.82
74,44,23.82
74,45,21.55
74,46,15.56
74,47,3.14
74,48,6.58
74,49,9.18
74,50,11.91
74,51,12.12
74,52,12.09
74,53,14.30
74,54,13.80
74,55,14.51
74,56,15.30
74,57,15.31
74,58,14.33
74,59,10.60
74,60,9.47
74,61,10.25
74,62,10.25
74,63,9.06
74,64,3.80
74,65,57.49
74,66,13.00
74,67,17.00
74,68,33.30
74,69,45.65
74,70,45.18
74,71,15.81
74,72,5.10
74,73,3.16
74,74,0.00
74,75,5.24
74,76,2.39
74,77,3.00
74,78,6.40
74,79,11.00
74,80,31.38
74,81,60.88
74,82,25.50
74,83,55.15
74,84,48.76
74,85,48.76
74,86,47.80
74,87,30.61
74,88,33.12
74,89,24.84
74,90,23.32
74,91,11.88
74,92,22.24
74,93,19.70
74,94,20.08
74,95,21.21
74,96,19.23
74,97,18.03
74,98,18.11
74,99,17.99
74,100,17.61
74,101,16.18
74,102,14.93
74,103,15.03
74,104,15.86
74,105,16.41
74,106,147.03
74,107,149.05
74,108,149.08
74,109,143.59
74,110,78.75
74,111,78.45
74,112,78.16
74,113,79.31
74,114,116.25
74,115,106.96
74,116,82.49
74,117,75.66
74,118,16.28
74,119,64.88
74,120,119.64
74,121,91.09
74,122,79.70
74,123,79.55
74,124,79.40
74,125,78.30
74,126,79.12
74,127,80.08
74,128,79.81
74,129,79.56
74,130,55.22
74,131,82.61
74,132,60.64
74,133,15.00
74,134,2.69
75,0,11.96
75,1,1.56
75,2,22.60
75,3,21.76
75,4,25.79
75,5,26.96
75,6,28.96
75,7,31.69
75,8,28.23
75,9,27.17
75,10,25.01
75,11,27.42
75,12,26.18
75,13,24.94
75,14,27.60
75,15,26.74
75,16,22.41
75,17,23.12
75,18,24.38
75,19,39.96
75,20,24.84
75,21,11.63
75,22,7.61
75,23,6.91
75,24,7.40
75,25,11.13
75,26,10.07
75,27,12.94
75,28,12.47
75,29,13.32
75,30,10.62
75,31,8.49
75,32,3.72
75,33,35.96
75,34,6.20
75,35,13.45
75,36,13.63
75,37,15.57
75,38,15.23
75,39,16.20
75,40,18.66
75,41,20.93
75,42,21.02
75,43,18.83
75,44,18.83
75,45,16.40
75,46,18.85
75,47,2.69
75,48,3.57
75,49,5.62
75,50,7.42
75,51,7.48
75,52,7.41
75,53,9.55
75,54,8.83
75,55,9.54
75,56,10.31
75,57,10.22
75,58,9.13
75,59,5.62
75,60,4.36
75,61,5.10
75,62,5.55
75,63,11.88
75,64,7.14
75,65,60.04
75,66,17.52
75,67,20.83
75,68,37.69
75,69,49.31
75,70,48.77
75,71,20.46
75,72,5.59
75,73,6.36
75,74,5.24
75,75,0.00
75,76,4.97
75,77,6.61
75,78,11.01
75,79,13.22
75,80,36.42
75,81,66.12
75,82,25.85
75,83,53.81
75,84,46.48
75,85,46.48
75,86,45.49
75,87,26.70
75,88,28.11
75,89,20.30
75,90,18.67
75,91,10.51
75,92,17.14
75,93,14.49
75,94,14.88
75,95,16.45
75,96,14.27
75,97,13.09
75,98,13.29
75,99,13.26
75,100,12.81
75,101,11.48
75,102,10.21
75,103,10.14
75,104,11.01
75,105,11.32
75,106,152.11
75,107,154.19
75,108,154.22
75,109,148.82
75,110,83.97
75,111,83.68
75,112,83.39
75,113,84.55
75,114,121.13
75,115,111.67
75,116,87.45
75,117,80.58
75,118,19.71
75,119,69.10
75,120,124.88
75,121,96.32
75,122,84.92
75,123,84.78
75,124,84.63
75,125,83.53
75,126,84.35
75,127,85.32
75,128,85.05
75,129,84.79
75,130,58.81
75,131,87.54
75,132,65.88
75,133,19.91
75,134,4.31
76,0,12.75
76,1,5.33
76,2,26.83
76,3,25.06
76,4,29.97
76,5,31.10
76,6,33.08
76,7,35.99
76,8,32.58
76,9,31.49
76,10,29.51
76,11,32.06
76,12,30.84
76,13,29.85
76,14,32.50
76,15,31.65
76,16,27.36
76,17,20.85
76,18,22.21
76,19,39.11
76,20,27.20
76,21,15.10
76,22,11.35
76,23,10.69
76,24,11.23
76,25,15.44
76,26,14.82
76,27,17.81
76,28,17.43
76,29,18.11
76,30,15.57
76,31,13.43
76,32,2.31
76,33,31.14
76,34,4.76
76,35,16.32
76,36,16.74
76,37,18.91
76,38,18.94
76,39,19.95
76,40,22.02
76,41,24.50
76,42,24.72
76,43,22.52
76,44,22.52
76,45,20.48
76,46,17.90
76,47,4.08
76,48,4.90
76,49,7.40
76,50,10.40
76,51,10.70
76,52,10.71
76,53,12.90
76,54,12.62
76,55,13.30
76,56,14.10
76,57,14.22
76,58,13.48
76,59,10.59
76,60,9.30
76,61,9.39
76,62,8.96
76,63,7.37
76,64,2.22
76,65,59.86
76,66,15.03
76,67,15.98
76,68,32.74
76,69,44.57
76,70,44.06
76,71,17.74
76,72,7.01
76,73,5.50
76,74,2.39
76,75,4.97
76,76,0.00
76,77,1.64
76,78,6.09
76,79,9.09
76,80,31.57
76,81,61.69
76,82,27.73
76,83,57.06
76,84,50.38
76,85,50.38
76,86,49.41
76,87,31.45
76,88,33.03
76,89,25.24
76,90,23.63
76,91,13.61
76,92,22.02
76,93,18.82
76,94,19.18
76,95,19.73
76,96,17.93
76,97,16.73
76,98,16.70
76,99,16.51
76,100,16.20
76,101,14.71
76,102,13.50
76,103,13.74
76,104,14.51
76,105,15.31
76,106,148.38
76,107,150.31
76,108,150.33
76,109,144.36
76,110,79.41
76,111,79.14
76,112,78.88
76,113,80.12
76,114,117.84
76,115,108.71
76,116,84.02
76,117,77.24
76,118,18.60
76,119,66.91
76,120,120.52
76,121,91.77
76,122,80.37
76,123,80.23
76,124,80.10
76,125,79.01
76,126,79.85
76,127,80.81
76,128,80.57
76,129,80.34
76,130,57.44
76,131,84.16
76,132,61.48
76,133,15.03
76,134,0.73
77,0,13.34
77,1,6.93
77,2,28.31
77,3,26.31
77,4,31.44
77,5,32.56
77,6,34.53
77,7,37.48
77,8,34.08
77,9,32.98
77,10,31.05
77,11,33.63
77,12,32.42
77,13,31.48
77,14,34.13
77,15,33.29
77,16,29.00
77,17,20.25
77,18,21.63
77,19,38.90
77,20,28.07
77,21,16.37
77,22,12.74
77,23,12.09
77,24,12.63
77,25,16.91
77,26,16.40
77,27,19.42
77,28,19.07
77,29,19.73
77,30,17.20
77,31,15.07
77,32,3.69
77,33,29.55
77,34,5.39
77,35,17.53
77,36,18.00
77,37,20.20
77,38,20.32
77,39,21.34
77,40,23.30
77,41,25.82
77,42,26.08
77,43,23.88
77,44,23.88
77,45,21.95
77,46,17.80
77,47,5.50
77,48,6.25
77,49,8.60
77,50,11.73
77,51,12.07
77,52,12.09
77,53,14.26
77,54,14.06
77,55,14.73
77,56,15.54
77,57,15.70
77,58,15.02
77,59,12.23
77,60,10.94
77,61,10.96
77,62,10.39
77,63,6.08
77,64,0.80
77,65,59.82
77,66,14.42
77,67,14.42
77,68,31.11
77,69,43.05
77,70,42.54
77,71,17.00
77,72,8.06
77,73,6.08
77,74,3.00
77,75,6.61
77,76,1.64
77,77,0.00
77,78,4.47
77,79,8.00
77,80,29.97
77,81,60.21
77,82,28.44
77,83,58.14
77,84,51.66
77,85,51.66
77,86,50.70
77,87,33.02
77,88,34.67
77,89,26.87
77,90,25.26
77,91,14.81
77,92,23.65
77,93,20.34
77,94,20.70
77,95,21.00
77,96,19.30
77,97,18.11
77,98,18.03
77,99,17.80
77,100,17.53
77,101,16.01
77,102,14.83
77,103,15.13
77,104,15.88
77,105,16.77
77,106,147.12
77,107,149.00
77,108,149.01
77,109,142.86
77,110,77.88
77,111,77.62
77,112,77.37
77,113,78.64
77,114,116.73
77,115,107.70
77,116,82.87
77,117,76.12
77,118,18.44
77,119,66.19
77,120,119.05
77,121,90.25
77,122,78.85
77,123,78.72
77,124,78.59
77,125,77.49
77,126,78.34
77,127,79.31
77,128,79.08
77,129,78.85
77,130,57.01
77,131,83.02
77,132,60.02
77,133,13.42
77,134,2.33
78,0,15.03
78,1,11.40
78,2,32.67
78,3,30.33
78,4,35.78
78,5,36.88
78,6,38.83
78,7,41.84
78,8,38.46
78,9,37.36
78,10,35.48
78,11,38.09
78,12,36.88
78,13,35.93
78,14,38.59
78,15,37.74
78,16,33.43
78,17,18.38
78,18,19.80
78,19,37.80
78,20,30.07
78,21,19.64
78,22,16.37
78,23,15.78
78,24,16.31
78,25,20.69
78,26,20.52
78,27,23.62
78,28,23.43
78,29,24.20
78,30,21.63
78,31,19.50
78,32,8.10
78,33,25.08
78,34,9.00
78,35,21.52
78,36,22.07
78,37,24.32
78,38,24.56
78,39,25.58
78,40,27.38
78,41,29.96
78,42,30.27
78,43,28.09
78,44,28.09
78,45,26.29
78,46,17.46
78,47,9.48
78,48,10.58
78,49,12.73
78,50,15.95
78,51,16.34
78,52,16.38
78,53,18.50
78,54,18.41
78,55,19.06
78,56,19.86
78,57,20.07
78,58,19.46
78,59,16.62
78,60,15.37
78,61,15.42
78,62,14.75
78,63,5.00
78,64,4.18
78,65,59.08
78,66,12.81
78,67,10.77
78,68,26.91
78,69,39.36
78,70,38.91
78,71,14.87
78,72,11.18
78,73,8.54
78,74,6.40
78,75,11.01
78,76,6.09
78,77,4.47
78,78,0.00
78,79,7.21
78,80,25.50
78,81,55.90
78,82,30.02
78,83,60.53
78,84,54.71
78,85,54.71
78,86,53.76
78,87,37.01
78,88,39.12
78,89,31.14
78,90,29.58
78,91,17.92
78,92,28.11
78,93,24.76
78,94,25.11
78,95,25.08
78,96,23.54
78,97,22.36
78,98,22.20
78,99,21.93
78,100,21.71
78,101,20.17
78,102,19.04
78,103,19.42
78,104,20.12
78,105,21.13
78,106,143.22
78,107,145.00
78,108,145.00
78,109,138.51
78,110,73.50
78,111,73.25
78,112,73.01
78,113,74.33
78,114,113.16
78,115,104.40
78,116,79.25
78,117,72.57
78,118,17.89
78,119,63.63
78,120,114.76
78,121,85.87
78,122,74.46
78,123,74.34
78,124,74.22
78,125,73.12
78,126,73.98
78,127,74.95
78,128,74.73
78,129,74.53
78,130,55.23
78,131,79.43
78,132,55.73
78,133,8.94
78,134,6.80
79,0,21.21
79,1,12.71
79,2,31.08
79,3,27.29
79,4,33.96
79,5,34.93
79,6,36.77
79,7,40.06
79,8,36.90
79,9,35.78
79,10,34.40
79,11,37.31
79,12,36.22
79,13,36.43
79,14,38.95
79,15,38.21
79,16,34.31
79,17,25.50
79,18,26.91
79,19,45.00
79,20,36.06
79,21,24.19
79,22,20.37
79,23,19.69
79,24,20.23
79,25,24.29
79,26,23.26
79,27,25.97
79,28,25.05
79,29,24.54
79,30,22.80
79,31,20.74
79,32,9.51
79,33,27.29
79,34,7.81
79,35,18.85
79,36,19.62
79,37,21.88
79,38,22.63
79,39,23.61
79,40,24.67
79,41,27.36
79,42,27.86
79,43,25.82
79,44,25.82
79,45,24.82
79,46,24.60
79,47,13.14
79,48,10.76
79,49,11.61
79,50,14.64
79,51,15.18
79,52,15.31
79,53,16.97
79,54,17.46
79,55,17.96
79,56,18.67
79,57,19.14
79,58,19.18
79,59,18.35
79,60,16.96
79,61,15.75
79,62,14.28
79,63,2.24
79,64,7.20
79,65,66.29
79,66,20.00
79,67,8.94
79,68,26.08
79,69,36.40
79,70,35.81
79,71,21.93
79,72,16.03
79,73,14.04
79,74,11.00
79,75,13.22
79,76,9.09
79,77,8.00
79,78,7.21
79,79,0.00
79,80,27.46
79,81,59.14
79,82,36.35
79,83,66.12
79,84,59.44
79,85,59.44
79,86,58.46
79,87,39.82
79,88,39.62
79,89,33.02
79,90,31.26
79,91,22.70
79,92,28.64
79,93,23.89
79,94,24.16
79,95,22.47
79,96,21.65
79,97,20.59
79,98,20.12
79,99,19.68
79,100,19.68
79,101,18.16
79,102,17.32
79,103,18.03
79,104,18.49
79,105,20.03
79,106,147.67
79,107,149.16
79,108,149.12
79,109,141.23
79,110,76.12
79,111,75.95
79,112,75.80
79,113,77.41
79,114,118.36
79,115,110.05
79,116,84.40
79,117,77.88
79,118,25.06
79,119,70.18
79,120,117.83
79,121,88.46
79,122,77.10
79,123,77.02
79,124,76.94
79,125,75.88
79,126,76.79
79,127,77.78
79,128,77.65
79,129,77.52
79,130,62.24
79,131,84.65
79,132,59.08
79,133,12.17
79,134,9.41
80,0,35.38
80,1,36.90
80,2,57.91
80,3,54.70
80,4,60.94
80,5,61.98
80,6,63.89
80,7,67.04
80,8,63.74
80,9,62.63
80,10,60.89
80,11,63.55
80,12,62.36
80,13,61.34
80,14,64.01
80,15,63.13
80,16,58.74
80,17,26.00
80,18,26.57
80,19,41.00
80,20,48.02
80,21,42.53
80,22,40.33
80,23,39.90
80,24,40.36
80,25,44.67
80,26,45.22
80,27,48.43
80,28,48.62
80,29,49.69
80,30,47.01
80,31,44.89
80,32,33.57
80,33,1.00
80,34,33.84
80,35,46.09
80,36,46.79
80,37,49.07
80,38,49.59
80,39,50.60
80,40,51.98
80,41,54.65
80,42,55.08
80,43,52.97
80,44,52.97
80,45,51.53
80,46,31.38
80,47,34.51
80,48,35.95
80,49,37.83
80,50,41.09
80,51,41.54
80,52,41.61
80,53,43.61
80,54,43.72
80,55,44.34
80,56,45.12
80,57,45.40
80,58,44.92
80,59,41.96
80,60,40.77
80,61,40.90
80,62,40.11
80,63,26.93
80,64,29.63
80,65,60.83
80,66,25.81
80,67,19.03
80,68,10.30
80,69,24.52
80,70,24.74
80,71,24.19
80,72,35.00
80,73,32.20
80,74,31.38
80,75,36.42
80,76,31.57
80,77,29.97
80,78,25.50
80,79,27.46
80,80,0.00
80,81,32.02
80,82,46.53
80,83,77.47
80,84,74.63
80,85,74.63
80,86,73.78
80,87,60.96
80,88,64.50
80,89,56.04
80,90,54.61
80,91,40.70
80,92,53.55
80,93,50.16
80,94,50.49
80,95,49.73
80,96,48.57
80,97,47.43
80,98,47.13
80,99,46.76
80,100,46.65
80,101,45.10
80,102,44.08
80,103,44.60
80,104,45.22
80,105,46.43
80,106,121.49
80,107,122.59
80,108,122.49
80,109,113.77
80,110,48.66
80,111,48.51
80,112,48.37
80,113,50.09
80,114,93.98
80,115,87.24
80,116,60.42
80,117,54.59
80,118,30.89
80,119,53.60
80,120,90.45
80,121,61.00
80,122,49.65
80,123,49.57
80,124,49.50
80,125,48.44
80,126,49.37
80,127,50.36
80,128,50.25
80,129,50.16
80,130,51.26
80,131,60.84
80,132,32.06
80,133,16.55
80,134,32.29
81,0,61.33
81,1,66.93
81,2,88.51
81,3,86.05
81,4,91.65
81,5,92.76
81,6,94.73
81,7,97.68
81,8,94.26
81,9,93.17
81,10,91.12
81,11,93.51
81,12,92.26
81,13,90.28
81,14,92.97
81,15,92.03
81,16,87.45
81,17,47.89
81,18,47.51
81,19,51.22
81,20,69.63
81,21,69.14
81,22,68.09
81,23,67.85
81,24,68.21
81,25,72.05
81,26,73.39
81,27,76.57
81,28,77.38
81,29,79.31
81,30,76.24
81,31,74.24
81,32,63.90
81,33,32.00
81,34,64.78
81,35,77.29
81,36,77.90
81,37,80.16
81,38,80.46
81,39,81.48
81,40,83.18
81,41,85.81
81,42,86.15
81,43,83.98
81,44,83.98
81,45,82.15
81,46,54.59
81,47,63.78
81,48,66.44
81,49,68.62
81,50,71.85
81,51,72.23
81,52,72.27
81,53,74.40
81,54,74.27
81,55,74.94
81,56,75.74
81,57,75.90
81,58,75.13
81,59,71.28
81,60,70.28
81,61,71.03
81,62,70.60
81,63,58.31
81,64,60.05
81,65,62.97
81,66,51.08
81,67,51.00
81,68,38.33
81,69,44.65
81,70,45.49
81,71,48.33
81,72,63.25
81,73,60.73
81,74,60.88
81,75,66.12
81,76,61.69
81,77,60.21
81,78,55.90
81,79,59.14
81,80,32.02
81,81,0.00
81,82,67.20
81,83,94.18
81,84,95.02
81,85,95.02
81,86,94.37
81,87,87.21
81,88,93.30
81,89,83.93
81,90,82.82
81,91,67.43
81,92,82.84
81,93,80.49
81,94,80.86
81,95,80.89
81,96,79.44
81,97,78.26
81,98,78.09
81,99,77.79
81,100,77.60
81,101,76.05
81,102,74.94
81,103,75.31
81,104,76.03
81,105,76.98
81,106,89.82
81,107,90.67
